userId,movieId,rating,timestamp
345,381,4,884993505
59,845,5,888203579
355,242,4,879486529
393,161,4,887746883
378,768,4,880333598
276,98,5,874792663
404,342,3,883790750
259,179,4,877924028
169,211,5,891359200
301,607,4,882077176
32,508,4,883717581
405,949,5,885545702
381,89,5,892696426
174,433,5,886514757
367,769,3,876690077
322,64,5,887314148
79,582,5,891271806
435,216,3,884131118
312,71,4,891699599
186,243,2,879024099
375,525,4,886621917
430,253,1,877225484
412,508,4,879716962
399,228,2,882347783
373,1113,1,877099968
94,1118,4,891722482
2,277,4,888551174
378,724,3,880055520
6,536,4,883599400
268,391,3,876513897
468,461,4,875291570
158,20,4,880134261
379,203,4,880526100
4,300,5,892001445
207,841,3,876018501
432,250,1,889415895
186,1016,5,879023643
194,491,3,879520916
81,1,4,876534949
148,432,5,877019698
416,202,4,876699334
38,112,5,892432751
195,47,5,876632643
343,463,4,876404793
378,231,3,880333327
399,364,4,882350813
426,848,4,879444117
456,448,3,881374586
299,204,4,889503112
200,58,4,884129301
