userId,movieId,rating,timestamp
407,993,4,884203128
533,462,2,879190926
560,478,4,879975752
318,85,3,884497180
484,143,4,891195746
606,418,5,880923745
449,1372,4,880410834
588,432,4,890027113
404,22,5,883790911
397,171,5,882839540
395,273,2,886481149
580,148,4,884125773
548,298,4,891043882
123,289,1,879809220
144,316,5,888103666
13,914,2,892870589
514,42,5,875318331
99,405,4,885678813
329,7,3,891655961
586,187,4,884058566
592,1134,5,882608234
561,65,3,885808673
495,88,4,888635380
213,127,5,878870790
498,59,4,881961312
406,381,3,879793261
160,185,5,876861185
85,664,4,879829562
524,172,3,884634849
265,688,2,875320084
495,84,3,888633011
311,72,4,884365686
487,367,3,883530674
524,289,4,884321591
201,665,2,884114770
70,450,1,884064269
130,449,4,878537516
493,687,1,884130055
479,195,4,879460939
354,1119,4,891307114
601,834,1,876348381
136,275,4,882693723
383,315,5,891192158
494,9,2,879541404
218,1073,5,881288265
62,290,3,879373007
303,470,4,879468375
230,280,4,880485254
248,69,1,884534695
466,898,1,890283667
