userId,movieId,rating,timestamp
194,971,3,879551049
83,186,4,880308601
207,1242,5,884386260
311,1116,3,884364623
181,406,1,878962955
130,550,5,878537602
245,222,4,888513212
168,235,2,884288270
256,756,4,882151167
1,177,5,876892701
59,10,4,888203234
223,258,1,891548802
243,225,3,879987655
148,1149,5,877016513
10,48,4,877889058
178,549,4,882827689
295,4,4,879518568
99,124,2,885678886
334,117,3,891544735
263,523,5,891298107
230,402,5,880485445
152,132,5,882475496
189,45,3,893265657
130,231,3,875801422
334,282,4,891544925
91,193,3,891439057
244,97,2,880605514
83,866,3,883867947
222,217,3,881060062
10,203,4,877891967
173,300,4,877556988
269,168,4,891448850
292,100,5,881103999
60,508,4,883327368
197,431,3,891409935
313,265,4,891016853
234,506,4,892318107
234,959,2,892334189
154,484,4,879139096
14,56,5,879119579
201,1211,3,884113806
181,359,1,878961668
52,748,4,882922629
308,579,3,887740700
212,515,4,879303571
13,42,4,882141393
268,99,3,875744744
119,245,4,886176618
44,202,4,878347315
126,884,5,887938392
