userId,movieId,rating,timestamp
256,982,3,882152630
305,602,3,886324058
94,63,3,891723908
327,650,4,887745699
43,118,4,883955546
347,268,4,881652169
194,517,3,879521856
281,989,2,881200789
232,81,5,888549515
42,88,5,881108425
18,526,4,880131407
55,678,3,878176206
158,182,5,880134296
288,13,5,886892241
102,689,3,883277481
323,249,3,878739488
294,544,4,877819673
268,232,3,875310745
94,646,5,885873006
157,3,3,886890734
279,147,4,875297199
90,475,3,891385465
276,1073,3,874795613
301,684,3,882077330
191,343,3,891561856
201,324,5,884110811
213,448,4,878956074
145,831,1,888398329
65,135,4,879216567
291,154,4,875086185
379,69,4,880524754
345,559,1,884901497
62,179,4,879374969
331,277,4,877196384
43,54,3,883956494
244,240,3,880604858
279,469,4,884982881
1,209,4,888732908
313,417,2,891030334
151,1074,2,879543342
329,124,5,891655905
332,354,5,888189331
303,159,3,879484695
249,472,3,879640502
6,513,4,883600913
1,259,1,875692979
308,144,3,887737956
174,577,1,886515295
327,188,5,887745774
332,271,4,887916217
