userId,movieId,rating,timestamp
741,290,3,891457956
543,22,3,877545230
655,789,3,887473879
742,15,4,881335461
748,517,3,879455083
883,72,4,891694431
665,432,4,884294025
445,979,2,891200272
557,268,5,881179653
541,542,1,884046888
645,268,4,892051811
643,356,4,891448218
648,831,1,882212131
291,1248,4,875087634
617,670,1,883789590
854,1197,3,882812263
653,258,3,886051833
871,177,5,888193336
82,87,3,878769598
793,1187,2,875104167
56,410,4,892911348
59,151,5,888203053
864,722,2,888892091
833,675,4,875224252
437,79,4,880143855
472,161,5,875982149
738,89,5,892844112
747,736,5,888732899
840,497,4,891209571
699,880,3,893140941
100,895,2,891375212
130,196,5,875801695
804,702,2,879447476
849,288,5,879695056
648,484,5,884368442
637,866,3,882905285
534,475,4,877807747
860,211,3,885990998
884,9,5,876858820
75,460,5,884050829
868,160,4,877104414
435,230,3,884132809
487,48,2,883445540
704,347,4,891397015
716,81,4,879796475
665,423,4,884294611
711,845,4,879991247
870,663,3,879540005
746,144,5,885075211
383,479,4,891192985
