userId,movieId,rating,timestamp
399,241,4,882342866
755,327,2,882569801
591,196,4,891031116
786,418,4,882843352
488,182,3,891293734
617,170,1,883788929
843,1411,3,879449377
397,318,4,885349610
624,473,3,879793093
710,268,4,882063276
664,191,3,876523833
782,258,4,891497906
648,112,2,884367366
577,173,5,880472055
339,167,4,891036058
672,275,5,879787955
645,664,4,892054402
838,385,4,887067127
749,571,3,878850456
1,191,5,875072956
813,877,1,883752331
279,364,4,891209077
504,240,1,887832012
669,1,5,892549412
647,231,4,876533657
833,444,3,875224352
181,122,2,878963276
126,678,3,887855283
515,905,2,887660131
676,1483,4,892685826
600,385,3,888451582
847,473,2,878938855
391,76,3,877399618
851,290,4,874728430
698,511,2,886367693
804,528,4,879443048
536,141,4,882361042
804,1074,1,879447476
464,1025,2,878354829
497,472,3,879310650
385,1014,2,879450441
230,22,5,880484850
792,100,4,877910822
774,2,1,888557383
8,11,3,879362233
590,237,3,879438911
537,96,3,886031576
102,294,2,883277645
863,333,5,889289123
48,215,4,879434751
