userId,movieId,rating,timestamp
152,1301,5,884018462
499,511,5,885599227
499,210,3,885599201
405,1592,1,885549903
276,84,2,877934232
437,483,5,880141962
417,242,3,879645999
82,168,5,878769748
417,871,2,886187012
416,402,5,893212623
178,82,5,882826242
126,315,4,887853469
301,156,4,882076098
311,549,2,884366111
87,202,5,879876403
200,69,5,884128788
491,475,4,891185170
267,455,3,878970578
62,70,3,879373960
84,274,4,883452462
130,27,4,875802105
276,264,3,892436418
491,45,5,891189631
276,750,4,882659186
311,127,4,884364538
370,856,3,879435033
474,705,3,887924619
301,91,3,882078906
26,750,4,891347478
334,310,3,891544049
23,275,5,874785474
450,1047,4,882469941
272,98,4,879454797
354,421,2,891306852
194,546,3,879541806
7,143,3,892132627
13,200,3,882140552
493,252,4,884130619
75,926,3,884050393
481,1089,3,885828072
244,946,4,880607545
311,63,3,884365686
130,423,5,875216978
268,222,4,875742275
435,542,1,884133691
346,141,4,874950692
498,176,2,881956498
435,186,4,884132367
117,678,4,880124435
292,250,3,881104679
