userId,movieId,rating,timestamp
210,357,5,887736206
185,199,4,883526268
174,80,1,886515210
235,480,4,889655044
276,939,3,874790855
99,354,2,888469332
308,163,4,887737084
303,738,2,879544276
224,873,2,888082187
298,252,4,884183833
44,208,4,878347420
315,13,4,879821158
215,197,4,891435357
269,9,4,891446246
42,195,5,881107949
293,79,3,888906045
246,68,5,884922341
101,405,4,877137015
92,665,3,875906853
249,88,4,879572668
60,525,5,883325944
13,331,3,881515457
271,750,4,885844698
92,731,4,875653769
254,188,3,886473672
311,203,5,884365201
263,197,4,891299752
201,660,3,884140927
279,79,3,875296461
138,496,4,879024043
209,251,5,883417810
217,7,4,889069741
261,340,5,890454045
176,258,4,886047026
303,1037,3,879544340
81,169,4,876534751
62,114,4,879373568
72,530,4,880037164
276,364,3,877935377
88,750,2,891037276
49,7,4,888067307
263,117,3,891299387
9,298,5,886960055
92,528,4,875657681
249,708,4,879572403
262,754,3,879961283
196,655,5,881251793
207,1436,3,878191574
256,771,2,882164999
276,226,4,874792520
