userId,movieId,rating,timestamp
299,483,5,877880961
363,264,3,891494049
43,785,3,883956538
109,164,5,880578066
419,14,5,879435828
574,300,4,891279012
533,258,4,884007368
49,96,1,888069512
201,207,3,884111360
465,12,4,883530088
166,286,1,886397562
417,73,3,879648343
472,393,3,875983129
188,97,5,875071891
521,176,4,884477820
498,23,4,881955596
409,526,3,881107117
474,653,4,887926999
519,336,5,883248595
393,173,5,887745759
500,70,4,883875388
312,208,5,891698334
490,124,4,875427629
308,568,5,887740649
506,56,4,874873374
151,204,4,879524641
487,38,2,884052069
402,273,4,876267014
425,670,3,878738914
401,153,2,891033466
551,274,2,892783488
393,825,4,887745230
450,195,4,882371826
311,639,4,884365686
189,603,5,893265239
290,435,3,880473802
22,175,4,878886682
385,444,1,879448994
393,588,4,887746824
407,100,5,875042905
447,147,4,878854678
171,315,4,891034835
487,298,5,883442431
474,684,4,887925977
181,100,3,878962816
454,58,4,881960029
399,471,3,882340719
385,739,1,879448665
459,120,2,879563392
70,576,2,884065248
