userId,movieId,rating,timestamp
899,8,4,884121572
541,173,5,883865534
922,11,5,891450401
345,815,3,884991546
931,306,4,891036026
661,121,2,876037619
907,476,4,880159134
916,209,3,880844017
650,159,3,891370093
266,276,3,892258004
254,405,3,886471522
916,1070,4,880844202
86,259,4,879570423
800,237,4,887646980
871,11,3,888193274
782,293,2,891499278
727,385,3,883710994
795,222,3,880558122
457,202,4,882398275
704,889,3,891397015
407,121,4,876343028
880,1044,4,880242577
904,1152,4,879735551
890,657,5,882403379
715,183,3,875964491
846,581,4,883950129
257,1137,5,882049896
920,268,3,884220163
896,774,3,887159973
338,169,5,879438196
378,1147,4,880055101
49,904,2,888065527
758,576,4,882055054
883,1288,4,892439357
889,322,3,880176717
911,197,4,892842771
650,162,3,891382928
907,151,4,880159222
546,567,4,885141502
868,679,3,877109748
146,286,3,891457493
642,58,3,886131744
502,266,3,883702255
901,117,4,877127196
405,385,1,885547910
606,951,2,880928181
880,992,4,892959014
318,629,4,884497236
916,693,3,880844087
634,284,4,875729668
