userId,movieId,rating,timestamp
897,188,5,879991493
788,748,3,880867855
666,707,5,880314103
92,239,4,875654125
887,928,5,881378620
715,182,5,875965035
62,285,4,879372455
758,210,4,882053302
438,619,4,879868159
921,128,1,879381287
830,222,3,891561065
763,692,2,878915958
830,451,4,892503035
861,45,5,881274698
328,258,5,885044482
788,658,3,880869862
429,540,3,882386916
851,435,4,875731225
653,172,3,878854051
854,471,2,882812928
695,312,3,888806193
257,1010,4,882050150
640,301,2,886353820
591,85,3,891031500
758,350,4,885016523
488,132,3,891294108
938,928,5,891356656
141,294,4,884584247
776,510,5,891628708
817,294,4,874815593
889,493,3,880178313
886,63,3,876033015
301,183,3,882076291
389,87,5,879991330
854,357,4,882814235
802,200,4,875985686
437,202,5,881001715
796,550,3,893048562
8,358,2,879361732
787,359,3,888979547
363,789,4,891494962
711,582,5,879993605
145,926,3,875271094
865,547,5,880143232
813,750,4,883752264
95,679,2,879196513
38,1029,1,892434626
330,117,5,876544654
532,311,2,885415471
178,174,5,882826719
