userId,movieId,rating,timestamp
455,275,4,878585826
661,132,5,886841714
648,178,4,884368273
65,215,5,879217689
484,168,4,891195036
477,732,4,875941111
587,326,3,892871284
411,1197,4,892846971
398,117,4,875653091
280,402,4,891701249
442,288,4,883390048
498,222,3,881961877
460,248,4,882912342
388,508,3,886436930
663,411,3,889492877
622,165,5,882591938
263,50,5,891300029
205,322,3,888284577
638,514,2,876695714
301,797,4,882078558
582,237,3,882960941
387,321,3,886484384
595,591,4,886921344
158,238,5,880134913
525,596,4,881086195
116,1255,2,876453377
653,181,4,878854145
450,141,3,882377726
663,658,4,889493467
538,11,4,877109516
662,515,4,880571006
322,303,3,887313611
487,471,3,883441956
398,496,5,875721111
248,22,2,884534752
202,516,4,879726778
650,95,3,891371186
591,367,3,891031403
135,1217,2,879857956
70,28,4,884065757
488,429,4,891375991
82,412,1,884714513
151,216,4,879524713
567,133,4,882425790
450,956,4,882394097
246,431,3,884921661
405,944,3,885547447
627,399,3,879531557
344,203,4,884901328
664,433,3,876525998
