userId,movieId,rating,timestamp
44,69,4,878347711
201,1224,2,884140891
514,11,4,875318082
542,648,4,886532950
486,1589,3,879874515
405,588,2,885548785
293,133,3,888906045
81,150,3,876533619
193,1,4,890859954
244,1132,4,880605132
187,197,4,879465597
94,750,4,891725501
312,486,5,891699655
206,1022,1,888179980
533,475,1,879192500
299,514,5,877881229
308,1456,4,887739056
547,328,4,891282757
201,129,4,884114471
392,270,4,891037437
219,71,1,889452455
496,746,3,876066633
321,499,3,879440393
337,125,4,875185574
543,210,3,875721967
303,328,3,879466166
416,326,5,893214041
367,145,3,876690077
239,427,5,889180888
6,493,5,883601713
178,729,4,882827020
201,1070,5,884111677
269,1188,1,891451857
82,283,2,884714164
313,655,4,891014474
533,122,1,879366118
500,421,4,883875303
497,268,4,878759399
178,876,2,886678484
406,168,3,879445642
374,963,5,883629108
108,127,4,879879720
293,651,3,888905865
10,274,4,877889333
228,938,1,889387173
393,95,4,889555295
32,1023,3,883717913
198,298,1,884204993
406,468,1,879446361
72,9,5,880035636
