userId,movieId,rating,timestamp
298,423,5,884183063
650,659,3,891369798
718,222,4,883348712
476,85,2,883364433
524,640,1,884636541
650,233,2,891370243
642,391,4,885607143
380,1116,4,885479397
136,127,5,882693404
693,432,4,875484908
648,24,3,882211532
727,720,2,883712037
145,894,1,883840965
601,151,3,876346930
586,238,2,884059027
393,377,3,889728200
554,220,3,876232109
234,1369,3,892333765
292,499,5,881105245
659,762,3,891387227
663,280,3,889492841
727,1119,3,883711923
521,191,4,884477868
30,683,3,885941798
650,195,4,891369442
142,7,4,888640489
499,132,4,885599040
637,150,1,882903447
592,181,3,882608182
523,533,4,883700395
716,836,4,879795425
613,127,4,891227204
655,656,3,887430072
711,483,5,879992739
52,919,5,882922140
141,930,4,884585247
606,748,3,880921753
502,300,2,883701980
609,319,1,886895516
643,155,2,891449345
540,294,4,882156617
478,451,5,889396282
405,1107,1,885546635
600,241,5,888451582
618,955,2,891307540
557,887,3,881179118
567,357,2,882425901
727,68,4,883710347
339,1135,2,891033898
711,229,3,879995461
