userId,movieId,rating,timestamp
44,523,4,878348784
653,1478,2,880153705
764,22,4,876245549
617,855,3,883789294
543,197,4,874866116
830,204,3,891898551
244,528,3,880606533
940,9,3,885921687
655,7,3,887425969
450,546,4,887139019
774,188,3,888557329
674,255,4,887763012
190,327,2,891033349
648,167,4,884882407
13,779,3,882398255
611,311,4,891636073
185,258,4,883526267
303,484,5,879466966
391,177,4,877398951
719,890,1,879358395
773,1069,4,888539559
773,216,4,888539608
233,647,5,877661364
586,393,3,884066799
484,566,4,891195416
903,696,3,891031906
407,154,5,875116964
588,155,5,890026882
592,1071,4,882956668
483,510,3,878953751
909,744,3,891920763
111,307,2,891680243
708,742,1,892719385
779,926,4,875992442
926,289,3,888636269
471,393,5,889827918
694,527,5,875727449
826,233,4,885690713
784,326,5,891387155
7,415,2,891354438
537,1194,3,886030584
939,818,3,880262057
455,716,3,879112259
891,313,5,891638337
618,550,3,891308261
901,135,4,877131961
627,402,3,879530866
194,435,4,879520813
133,286,2,890588524
532,1199,3,874789155
