userId,movieId,rating,timestamp
28,98,5,881961531
259,269,3,877923906
82,596,3,876311195
28,173,3,881956220
94,455,3,891721777
276,384,3,874792189
298,8,5,884182748
151,210,4,879524419
77,238,5,884733965
200,241,4,884129782
201,405,4,884112427
193,332,3,889123257
38,139,2,892432786
291,226,5,874834895
113,326,5,875935609
313,191,5,891013829
207,531,4,877878342
214,151,5,892668153
44,123,4,878346532
18,154,4,880131358
297,628,4,874954497
279,116,1,888799670
7,28,5,891352341
115,92,4,881172049
308,581,4,887740500
62,138,1,879376709
81,824,3,876534437
293,1161,2,888905062
13,781,3,882399528
13,338,1,882140740
41,28,4,890687353
280,554,1,891701998
287,249,5,875334430
117,50,5,880126022
178,106,2,882824983
201,117,2,884112487
256,1057,2,882163805
221,204,4,875246008
318,659,4,884495868
262,11,4,879793597
154,488,4,879138831
186,385,4,879023894
303,1095,2,879543988
302,323,2,879436875
198,179,4,884209264
99,168,5,885680374
229,313,2,891631948
126,262,4,887854726
72,226,4,880037307
109,31,4,880577844
