userId,movieId,rating,timestamp
251,100,4,886271884
81,432,2,876535131
260,322,4,890618898
25,181,5,885853415
59,196,5,888205088
72,679,2,880037164
87,384,4,879877127
290,143,5,880474293
42,423,5,881107687
292,515,4,881103977
115,20,3,881171009
20,288,1,879667584
201,219,4,884112673
13,526,3,882141053
246,919,4,884920949
138,26,5,879024232
167,232,1,892738341
60,427,5,883326620
57,304,5,883698581
223,274,4,891550094
189,512,4,893277702
243,15,3,879987440
92,1049,1,890251826
246,416,3,884923047
194,165,4,879546723
241,690,2,887249482
178,248,4,882823954
254,1444,3,886475558
293,5,3,888906576
127,229,5,884364867
225,237,5,879539643
299,229,3,878192429
225,480,5,879540748
276,54,3,874791025
291,144,5,874835091
222,366,4,878183381
267,518,5,878971773
42,403,3,881108684
11,111,4,891903862
95,625,4,888954412
8,338,4,879361873
162,25,4,877635573
87,1016,4,879876194
279,154,5,875296291
145,275,2,885557505
119,1153,5,874781198
62,498,4,879373848
62,382,3,879375537
28,209,4,881961214
135,23,4,879857765
