userId,movieId,rating,timestamp
314,22,4,877889724
429,48,3,882384896
173,302,5,877556626
308,494,5,887738570
550,255,3,883425388
537,681,1,886029488
456,42,4,881373655
313,1,4,891013436
459,300,4,879561574
523,1022,4,883699629
453,79,3,888207161
533,47,1,879191998
5,452,1,878844397
60,166,4,883326593
561,584,3,885809781
245,1047,3,888513393
274,276,4,878945437
194,1066,3,879554383
471,8,5,889827881
533,54,4,888844601
379,385,2,882563616
466,183,3,890284766
251,282,4,886272223
397,340,2,882838664
491,190,4,891189631
18,198,3,880130613
343,703,4,876404426
256,66,4,882165103
306,756,3,876504472
405,68,1,885547996
202,1,3,879727059
125,105,3,892839021
504,82,4,887837918
499,651,4,885598895
401,194,4,891033395
499,87,4,885599598
495,507,4,888633316
222,1139,3,878185137
26,458,3,891352941
140,302,4,879013617
325,183,3,891477980
286,390,1,889652378
524,291,4,884627777
535,735,5,879619067
280,748,2,891700080
405,1209,3,885547645
460,14,5,882912418
493,327,5,884129868
510,294,3,887667681
328,912,3,893195852
