userId,movieId,rating,timestamp
704,322,2,891396881
857,304,2,883432301
256,930,3,882153258
524,519,4,884634818
875,179,5,876465188
479,271,3,879459692
880,627,3,880241256
848,72,5,887042341
253,318,5,891628323
919,815,2,875289533
606,926,3,880922625
846,429,2,883947819
739,22,5,886958860
833,11,5,875038850
865,625,1,880235099
916,737,3,880845328
56,748,4,892676028
417,365,4,879648860
889,298,4,880177016
622,1231,2,882670653
804,197,4,879443136
354,283,4,891216632
901,252,3,877127250
501,150,5,883347773
304,274,4,884968415
864,734,3,888892874
883,847,4,892557605
890,514,5,882402478
90,196,4,891385250
622,199,5,882592143
140,288,3,879013617
929,479,4,879640329
805,173,4,881696671
794,515,5,891034755
738,449,3,875351438
486,1405,5,879874516
339,217,3,891034254
922,699,3,891449048
846,210,5,883947500
561,505,4,885807510
917,628,5,882912385
122,699,5,879270541
145,740,2,875272786
110,1229,3,886988374
774,840,2,888558594
26,122,1,891380200
664,202,4,878094973
305,1286,5,886324687
809,299,4,891037069
588,294,4,890014887
