userId,movieId,rating,timestamp
440,971,5,891577871
432,150,5,889415853
270,335,3,876953900
399,12,3,882509891
378,248,3,883835834
303,540,1,879543679
474,285,5,888628044
405,1148,1,885546680
357,597,4,878952080
479,436,4,879461856
173,690,5,877557076
181,475,2,878962720
458,1261,4,886397413
152,504,4,882476261
374,924,5,880393095
445,117,1,891199821
298,134,5,884182966
44,81,4,878348499
346,366,2,874947609
365,294,1,891303614
262,40,4,879795405
13,554,2,882397833
343,89,3,876406006
524,615,2,884637409
394,128,3,880888896
11,69,3,891904270
116,306,3,876751342
90,1195,5,891384789
449,1006,4,880410701
436,288,4,887768445
84,225,4,883452307
500,553,2,883876370
327,1017,2,887819316
285,302,5,890595313
5,390,5,875636340
456,50,4,881373473
354,652,4,891217194
142,124,4,888640379
520,315,4,885169083
508,69,3,883776748
337,449,4,875185319
95,193,3,879198482
413,9,4,879969591
303,3,3,879485184
480,174,5,891208356
60,1050,3,883327923
67,25,4,875379420
327,464,4,887822785
122,582,5,879270644
259,288,3,874724905
