userId,movieId,rating,timestamp
387,325,2,886484460
404,901,2,883790585
83,161,4,887665549
591,275,4,891039974
44,260,4,878340905
603,181,5,891956154
609,878,1,886895827
6,166,4,883601426
62,405,3,879373118
107,288,3,891264432
535,44,4,879619035
198,1244,2,884206659
36,1026,5,882157581
437,447,4,880143663
267,218,4,878972650
588,699,4,890024385
254,1050,3,886472609
405,58,1,885546247
436,568,5,887769416
484,257,5,882079956
427,359,5,879701253
13,763,1,882141458
337,831,1,875236281
276,47,4,874787407
454,649,2,888267279
160,192,5,876861185
639,306,4,891238550
18,134,5,880129877
457,89,5,882397058
234,531,3,892078984
21,561,1,874951761
7,403,4,891351234
542,209,4,886532762
300,288,4,875649995
459,546,1,879563367
600,228,3,888451840
90,1134,3,891385752
534,325,4,877807461
385,131,4,879445754
144,1226,4,888104737
18,969,3,880131106
531,312,5,887048899
130,24,5,874953866
642,1415,4,886569783
595,597,2,886921634
311,1041,3,884366334
634,286,5,877018125
603,748,5,891956302
592,273,5,882607986
324,289,5,880575163
