userId,movieId,rating,timestamp
902,246,1,879465073
883,313,3,891692285
566,135,5,881649389
755,328,4,882569881
939,298,5,880261184
447,22,4,878856422
715,761,3,875965009
911,548,3,892841073
250,276,4,878089436
903,52,3,891466551
254,163,2,886472023
467,181,3,879532420
497,33,4,879310730
823,234,4,878438608
326,196,4,879875822
259,286,4,874724727
894,236,4,880416177
933,789,4,874853957
174,87,5,886514089
489,359,5,891362812
756,95,3,874829258
752,1265,3,891208126
691,650,5,875543281
942,315,4,891282355
880,137,4,880166827
897,470,4,879991493
822,169,4,891037394
627,237,4,879530346
610,204,1,888703343
637,285,3,882901356
882,174,5,879864697
892,90,2,886610078
592,326,4,882607573
275,188,2,880315243
773,780,4,888539857
815,83,4,878695311
545,233,4,879899380
897,699,4,879990973
447,265,4,878856394
851,823,3,875730532
160,628,3,876767360
870,1019,3,881001249
916,318,4,880844175
707,199,2,886285824
276,237,5,874786756
833,1019,5,875039039
690,1,4,881179631
822,751,3,891035141
703,591,4,875243049
848,88,4,887048260
