userId,movieId,rating,timestamp
430,286,4,877225174
459,864,4,879563435
476,748,2,883365634
25,143,3,885852529
189,501,4,893265893
405,971,1,885549464
434,1095,5,886724940
43,3,2,884029543
480,347,3,891207605
314,801,3,877892017
60,582,4,883327664
152,275,4,880148664
442,710,5,883388576
405,1200,1,885548785
22,202,5,878886480
239,961,5,889181093
293,29,1,888907499
507,117,3,889965997
492,124,4,879969345
16,947,4,877719454
268,234,4,875309430
500,827,2,883876904
465,588,4,883531380
524,479,4,884637314
446,688,2,879786985
455,1137,3,879109881
455,727,3,879112561
7,557,4,892132145
330,210,5,876546866
495,1110,4,888637147
15,15,4,879455939
94,509,5,885873159
272,96,5,879454845
87,144,4,879875734
151,238,5,879542286
130,98,5,875216507
535,286,2,879617123
346,184,1,874950463
251,151,5,886272118
109,77,4,880578388
454,736,3,888266991
59,423,5,888204465
416,67,4,886318740
437,480,4,881002345
435,294,4,884130584
476,328,4,883365684
497,71,4,879309993
308,201,5,887737334
535,519,3,879617931
130,939,4,876252041
