userId,movieId,rating,timestamp
851,818,2,875730279
805,597,3,881695080
847,419,3,878941027
823,231,3,878439337
236,521,3,890115996
823,128,2,878438733
478,204,4,889388658
497,928,3,879361744
608,340,4,880402982
542,22,3,886532314
894,1005,5,882404669
901,636,2,877131147
811,988,4,886377686
678,277,3,879544882
151,28,4,879524199
677,740,1,889399265
743,408,4,881277931
532,1240,2,874793852
916,168,4,880844369
890,484,3,882915942
758,96,5,881976985
877,690,4,882676098
799,321,4,879253720
672,181,3,879788708
639,949,3,891240868
881,409,4,879052545
766,375,2,891310907
190,24,3,891033773
936,3,4,886833148
539,56,2,879788046
766,609,3,891309767
757,164,3,888445684
296,696,4,884196805
398,97,4,875721348
932,205,5,891250211
935,9,1,884472352
747,653,5,888639939
892,659,4,886608681
181,544,1,878962919
878,64,5,880866446
903,154,4,891033781
891,924,5,891639737
391,98,4,877399133
393,652,3,889729375
121,458,1,891388847
883,275,4,891692657
921,1051,3,879380433
194,199,4,879521329
898,312,2,888294707
64,347,3,889737062
