userId,movieId,rating,timestamp
481,210,4,885828165
455,173,4,879111937
374,819,3,882157793
293,297,4,888905034
58,501,2,884305220
109,763,2,880571715
6,50,4,883600842
345,1117,4,884900810
192,50,4,881367505
454,172,2,888266906
490,284,3,875427993
56,183,5,892676314
38,97,5,892430369
280,98,5,891700208
447,7,5,878854383
313,496,5,891014753
343,324,5,876402468
479,174,5,889125837
454,173,2,888267028
311,729,4,884365451
110,905,3,886987236
23,414,3,874785526
328,270,2,885044641
416,105,2,876698430
198,215,4,884208098
94,25,3,891724142
486,147,2,879875249
6,520,4,883600985
222,216,4,878182632
15,14,4,879455659
340,215,5,884990620
460,286,4,882910838
401,588,2,891033549
457,631,4,882547620
43,313,5,887076865
353,328,2,891402259
432,151,4,889415895
445,845,2,891200320
294,347,5,889241377
429,1035,3,882386260
457,699,4,882548615
303,575,4,879544219
493,69,5,884130995
10,302,4,877886162
387,50,5,886480108
7,596,5,891351728
312,434,3,891699263
23,124,5,874784440
256,232,3,882164525
405,469,1,885546288
