userId,movieId,rating,timestamp
930,871,3,879535138
892,274,4,886610451
916,72,3,880845808
763,60,5,878914968
833,134,5,875038987
776,95,4,892210688
919,25,4,875289113
670,519,5,877974604
913,184,3,880826706
378,932,2,880056930
711,218,4,879994852
658,24,3,875145493
436,144,5,887769444
916,96,3,880844813
864,715,4,888891238
943,122,1,875502576
741,226,2,891455711
492,651,3,879969814
930,300,4,879535392
871,352,3,888192971
246,111,3,884921861
765,847,4,880346466
454,302,4,881958326
852,1,4,891036457
327,24,2,887745934
186,331,3,889817888
840,202,5,891204322
918,1137,5,891986999
909,261,5,891919599
605,1,4,879365748
869,276,4,884491082
399,1,4,882340657
844,432,5,877388183
707,1061,3,880060118
932,1021,4,891249146
650,579,3,891370182
363,180,3,891494754
932,516,5,891249877
766,191,4,891310067
28,196,4,881956081
655,607,4,887523427
123,134,4,879872275
82,118,3,878768510
892,768,4,886609977
184,837,3,889908630
99,294,4,885678453
826,271,4,885690022
374,818,3,880394301
834,751,3,890860298
442,69,3,883390935
