userId,movieId,rating,timestamp
87,1177,1,879877280
186,332,4,891719775
85,191,4,879455021
551,690,5,892775584
472,755,4,875981829
445,544,2,891200417
237,178,4,879376671
523,549,4,883703144
474,195,5,887923789
130,181,5,874953621
405,956,2,885546069
405,555,1,885546835
454,434,3,888267387
95,1133,3,880572416
373,191,4,877102549
16,237,5,877719504
478,392,2,889398571
313,50,5,891013859
201,1073,2,884111899
515,893,1,887660131
541,420,4,883874749
399,826,2,882349353
389,605,5,879991512
504,567,2,887839196
533,546,3,879192769
184,399,3,889910159
328,561,3,885049431
250,100,5,878089786
201,729,2,884140975
405,1104,1,885549408
482,295,3,887644063
416,357,5,893213645
429,81,3,882385243
269,241,1,891450405
381,1401,4,892697013
75,1,4,884050018
262,100,3,879962366
452,614,3,875562198
452,494,5,885805554
445,325,1,891199533
532,205,5,887788806
357,1034,2,878952222
551,365,5,892784524
336,383,1,877758935
553,182,3,879949290
293,636,4,888906576
6,495,4,883601366
486,748,2,879874218
270,250,2,876954223
433,754,3,880585162
