userId,movieId,rating,timestamp
483,116,3,878951532
453,258,4,876191239
716,143,5,879796171
144,751,4,888103725
716,118,2,879793763
334,203,4,891546181
472,271,5,892790628
436,748,3,887768738
712,97,5,874729816
318,210,4,884496069
13,231,3,882397582
2,284,4,888552017
581,283,2,879642274
275,472,3,876197944
265,628,4,875320516
553,615,5,879949073
58,603,5,884304812
637,50,4,882901146
405,1407,1,885548137
705,427,2,883518783
605,293,3,879366256
291,129,5,874805699
642,1473,4,886568874
102,226,2,888801673
660,404,2,891200621
251,210,4,886271675
59,584,4,888205145
52,107,4,882922540
686,79,4,879546443
456,53,4,881375284
373,232,3,877105075
116,1134,4,886310197
588,133,5,890015894
722,546,3,891280866
246,67,2,884923893
271,182,3,885848408
665,71,4,884293933
711,95,4,879993758
455,17,3,879111862
698,168,3,886366731
655,1194,5,887474605
634,819,2,876171049
173,324,5,877556864
190,597,2,891626023
707,154,3,886286742
466,144,5,890284707
244,126,4,880604302
658,510,3,875147800
659,837,3,891386307
7,625,3,892131824
