userId,movieId,rating,timestamp
489,300,5,891366571
932,155,3,891251869
918,958,3,891988491
889,156,5,880178204
271,174,5,885848314
776,200,4,892920381
916,756,3,880843892
709,226,3,879848551
452,285,3,888492147
298,485,3,884124993
544,346,4,884795135
605,546,2,879429729
472,581,4,875981551
342,475,5,874984233
764,418,4,876430033
903,156,5,891466376
918,1,3,891987059
826,89,5,885690526
851,326,3,891961717
524,501,2,884636262
823,514,5,878438024
773,1036,3,888539907
462,322,5,886365773
889,731,2,880181191
895,1014,3,879438082
881,504,3,876537577
846,365,2,883950434
862,222,5,879304196
927,29,5,879194033
804,1101,3,879444805
302,266,2,879436981
892,473,3,886611023
351,258,5,879481386
851,223,4,875731567
846,580,5,883949335
877,738,4,882678137
919,99,4,875373945
175,111,4,877108015
897,498,5,879990683
290,62,2,880473583
314,93,1,877886221
772,1025,3,877533820
719,162,4,879361003
823,588,3,878438179
42,136,4,881107329
416,147,5,893212730
347,411,5,881653132
650,363,2,891382876
661,179,4,876014125
850,435,4,883194859
