userId,movieId,rating,timestamp
654,785,4,887864976
13,525,5,882140624
724,898,1,883757784
540,825,4,882157172
943,205,5,888639478
916,64,5,880843996
911,427,3,892838538
543,461,3,875659175
15,845,2,879456108
889,265,4,880180816
411,238,3,891035525
880,623,4,880243069
880,315,5,892958175
878,553,3,880869303
311,448,5,884365718
894,936,4,879896836
767,921,5,891462717
917,476,5,882912385
804,257,5,879441014
571,32,2,883355063
627,435,5,879531158
478,15,5,889397306
383,736,5,891192949
145,49,3,875272926
394,62,4,881132876
654,748,4,887863081
174,202,5,886513729
609,750,4,886895397
190,930,2,891042916
567,589,5,882425932
457,1,4,882393244
880,33,3,880167880
664,69,3,876525364
380,302,5,885477742
932,541,1,891251421
7,521,5,891353124
601,284,4,876347523
488,216,2,891294785
642,447,4,886569328
535,419,3,879618654
878,202,4,880869090
806,273,4,882385524
881,1164,1,876537106
305,485,2,886323648
491,14,2,891185298
620,260,5,889986624
855,582,3,879825578
664,54,3,876526684
671,172,5,884035774
560,508,3,879976502
