userId,movieId,rating,timestamp
660,91,4,891200193
577,1028,4,880470764
851,318,5,891961664
851,17,5,875807089
624,310,4,891961078
823,26,5,878438930
194,208,3,879521329
916,3,3,880843838
495,218,4,888635080
761,477,1,876190235
621,73,5,874962772
864,343,5,887686545
504,462,4,887838740
707,1255,3,880061252
671,255,5,884375221
883,713,3,891692742
663,509,4,889493437
593,313,4,888871903
551,475,5,892777910
347,357,5,881653774
541,543,4,883875432
405,1260,1,885546835
650,511,5,891369520
878,1121,2,880867895
243,306,4,879988830
25,692,4,885852656
899,28,5,884121214
650,68,3,891381784
479,252,2,879460628
922,135,2,891453820
796,707,3,892663154
519,346,4,885929222
889,125,4,880177435
894,100,4,882404137
756,1240,4,874829333
658,55,4,875148059
858,1368,4,880932449
673,322,4,888787450
655,528,5,887473570
698,988,1,886365802
922,228,4,891447665
813,751,5,883752264
334,304,3,891550557
493,833,2,884131738
417,191,5,879647498
484,95,4,891195773
932,208,5,891249794
870,169,4,888095560
201,15,3,884140670
752,321,3,891208212
