userId,movieId,rating,timestamp
696,899,3,886403673
903,12,5,891033334
372,264,4,876869330
506,199,4,874874109
870,699,3,879901671
894,331,4,881625708
889,188,5,880181317
645,746,4,892054683
823,866,2,878438179
435,946,2,884132072
608,509,1,880403855
921,1317,2,879380981
886,399,3,876034041
807,229,4,892530752
738,117,3,875350913
918,165,4,891986998
642,1037,2,885605866
884,923,3,876859109
902,204,3,879465952
527,433,4,879456464
883,414,3,891694431
906,124,4,879435212
916,748,2,880843249
757,472,3,888445086
921,763,3,879380258
738,269,2,892938254
923,307,4,880386897
463,1007,3,877387935
807,421,3,892529805
757,252,3,888444827
564,924,3,888730534
815,179,2,878694228
439,268,4,882892424
870,631,2,882123130
894,1150,4,882404137
784,332,4,891387812
825,1008,1,889020680
486,328,2,879873973
870,945,4,879714039
618,233,3,891309471
399,356,3,882344512
644,276,4,889077344
655,1090,3,887430855
492,478,2,879969583
853,334,3,879364744
715,367,3,875964272
567,523,3,882425966
782,1243,3,891498558
864,159,4,888891049
694,484,4,875726707
