userId,movieId,rating,timestamp
610,606,5,888703343
589,328,5,883352562
614,535,2,879464376
655,1643,5,887611511
590,547,4,879439086
796,274,5,893047167
518,920,3,876824121
943,568,3,888639042
826,71,5,885690342
766,238,4,891309450
663,182,5,889493691
389,629,2,880166028
733,1380,2,879536567
907,1,5,880158712
653,151,3,878866475
299,212,4,878191889
141,181,4,884584709
405,513,1,885546112
862,866,4,879303697
913,238,3,880825052
921,254,3,879380908
910,748,3,881420228
312,430,5,891699426
387,1198,3,886479575
506,228,5,874873571
876,531,4,879428481
364,678,4,875931478
339,480,5,891032885
798,926,4,875638203
878,463,2,880866177
464,127,5,878354966
313,197,5,891013910
7,598,3,891353801
698,515,4,886366190
22,68,4,878887925
334,99,4,891548533
749,186,4,878847862
721,229,5,877138585
615,708,2,879448882
519,348,5,883250148
816,1025,4,891711495
466,161,2,890285113
915,258,2,891030108
666,91,3,880139409
916,498,3,880844241
940,1137,3,885921577
286,72,4,877534025
804,436,5,879444984
724,352,1,883757259
500,546,4,887720050
