userId,movieId,rating,timestamp
293,315,3,888904513
886,101,4,876032103
643,430,5,891447403
537,651,3,886030862
899,173,3,884121089
493,317,3,884132267
342,1016,1,874984596
803,289,3,880055309
450,498,3,882396351
932,222,4,891251485
835,606,5,891033200
911,1039,4,892838357
880,473,3,880167132
435,139,2,884134134
882,135,5,879876806
660,1615,2,891198441
747,32,5,888639890
913,428,3,881367151
864,736,5,888888025
748,847,4,879454546
620,95,4,889988005
894,262,4,879896141
401,185,4,891033523
835,160,3,891034219
268,450,1,875745536
305,650,4,886323406
723,164,4,880499019
331,132,3,877196174
932,163,4,891251246
884,86,3,876859208
917,282,4,882911480
912,28,4,875966756
609,147,1,886895016
833,23,5,875123427
825,274,4,889020826
846,134,4,883947630
371,496,4,877487052
526,271,3,885682124
682,774,4,888522894
875,288,4,876464755
548,9,1,891043008
758,229,3,881978057
536,416,4,882360929
653,619,3,880152085
373,216,4,877100232
932,529,4,891251153
707,936,4,880059836
655,1044,3,887564483
916,196,4,880844920
833,32,5,875123255
