userId,movieId,rating,timestamp
158,731,2,880135118
328,1263,3,885048730
344,12,5,884901024
169,604,4,891359317
389,792,4,880088115
77,89,5,884733839
10,176,4,877889130
303,844,3,879468179
313,228,3,891016986
224,655,4,888103646
218,789,3,881288574
244,117,2,880604698
13,546,3,882397741
365,275,4,891304019
214,12,5,892668153
299,752,3,887136060
230,186,4,880484937
100,342,3,891375454
354,382,5,891217897
326,445,4,879877413
315,48,4,879799457
155,324,2,879370963
259,98,4,874809091
244,217,5,880606698
119,105,2,874775849
175,483,5,877107339
373,117,4,877098599
274,277,4,878945818
312,180,4,891698174
401,117,3,891032563
394,568,5,880888167
95,622,4,880571678
345,1016,3,884994619
405,592,1,885548670
291,715,5,874868327
144,191,4,888105081
234,499,4,892334141
352,181,4,884289693
330,80,2,876547737
393,1047,3,887745293
16,693,4,877721905
368,567,3,889783617
311,43,4,884366227
48,195,5,879434954
244,723,3,880607154
44,474,4,878347532
145,685,4,875271229
314,288,5,877885887
268,382,3,875309282
308,1211,3,887739669
