userId,movieId,rating,timestamp
660,125,3,891198421
656,316,3,892318450
539,289,4,879787770
13,157,3,882140552
450,191,5,887660440
655,25,3,887611511
655,1128,3,887472791
290,109,3,880475564
654,168,4,887864369
435,673,3,884132341
51,655,3,883498728
586,273,5,884057692
186,684,4,879023599
712,72,4,874730261
655,402,2,887431019
87,578,3,879875940
239,171,5,889178986
321,1050,3,879441336
637,475,1,882903191
13,896,5,891036745
487,404,4,883446725
682,1016,2,888518747
715,216,4,875963452
197,879,4,891409535
698,95,3,886367406
417,142,3,879648184
617,136,3,883789079
707,283,4,880059957
659,385,5,891331825
425,62,4,878738548
617,497,3,883788782
354,381,5,891217851
538,423,4,877108919
487,578,3,884036466
615,949,3,879448149
405,736,5,885546336
308,942,3,887737432
486,14,5,879874725
41,58,3,890687353
378,95,4,880055296
407,188,3,875043801
601,763,5,876348035
676,271,3,892685621
426,648,3,879441931
721,984,3,877137527
457,783,3,882549936
109,234,4,880578286
486,137,4,879874871
102,269,2,891427996
421,183,5,892241459
