userId,movieId,rating,timestamp
293,39,3,888906804
256,25,5,882150552
90,821,3,891385843
275,69,3,880314089
22,510,5,878887765
312,494,5,891698454
207,192,3,877822350
264,504,5,886122577
137,687,4,881432756
185,740,4,883524475
307,687,1,879114143
42,176,3,881107178
145,472,3,875271128
189,634,3,893265506
262,121,3,879790536
251,148,2,886272547
259,772,4,874724882
239,58,5,889179623
312,921,5,891699295
92,15,3,875640189
81,742,2,876533764
311,419,3,884364931
102,448,3,888803002
249,746,5,879641209
95,527,4,888954440
19,655,3,885412723
79,100,5,891271652
189,751,4,893265046
253,510,5,891628416
201,919,3,884141208
1,17,3,875073198
214,42,5,892668130
7,81,5,891352626
234,132,4,892333865
59,148,3,888203175
13,354,2,888779458
6,469,5,883601155
82,14,4,876311280
109,627,5,880582133
305,50,5,886321799
195,154,3,888737525
277,279,4,879543592
223,8,2,891550684
92,81,3,875654929
201,69,2,884112901
94,58,5,891720540
217,144,4,889069782
244,148,2,880605071
313,200,3,891017736
181,874,1,878961749
