userId,movieId,rating,timestamp
347,475,4,881652417
409,937,2,881104966
323,243,1,878738997
6,524,3,883600632
414,264,3,884998993
207,866,3,876079054
207,978,3,877878883
13,477,4,882398934
453,421,4,888203015
429,144,4,882387773
429,499,4,882384896
134,15,5,891732726
239,207,5,889180578
118,134,5,875384916
216,9,4,880232637
385,794,2,879448181
128,763,4,879968718
208,367,2,883108324
295,115,5,879517135
276,578,4,888873675
249,249,4,879571752
299,59,5,877880394
59,732,3,888205370
151,189,5,879528495
378,405,3,880044489
398,1450,5,875717717
97,661,5,884238817
323,875,3,878739029
450,659,5,882374217
380,474,4,885478558
189,127,4,893263994
117,257,5,880125911
198,381,3,884208273
435,273,5,884131298
409,654,3,881107697
128,614,3,879967879
14,716,5,879119651
95,716,3,879198109
409,154,5,881108648
450,252,3,887834953
338,170,5,879438301
201,655,4,884112800
382,481,5,875947078
174,138,1,891551778
85,317,3,882995577
82,481,5,878769262
295,290,4,879518630
407,161,2,876338279
222,159,3,878181457
194,780,2,879527865
