userId,movieId,rating,timestamp
878,659,4,880870854
457,248,4,882393008
807,1063,4,892529112
92,546,2,875640512
664,22,2,876524731
795,554,3,883254802
222,717,1,877563716
804,414,4,879444890
588,384,1,890032013
22,4,5,878886571
320,1047,4,884748733
363,1215,1,891498920
296,7,5,884196896
824,991,3,877021121
434,225,4,886724453
844,1474,4,877387195
6,474,5,883601277
617,179,4,883789386
712,102,4,874956543
753,322,3,891401167
137,289,3,881432671
268,218,2,875744469
389,82,4,880087977
798,1270,3,875915190
505,692,3,889334583
534,331,4,877807429
854,1077,3,882813907
864,134,5,888887013
749,88,4,878849534
535,708,5,879618777
354,209,3,891218155
802,687,3,875984722
862,181,5,879305143
543,1199,2,877542776
455,237,3,879109923
495,232,5,888635202
640,70,4,874778065
821,15,5,874792835
470,1134,4,879178486
293,152,4,888905716
883,311,4,891691505
682,96,4,888523635
593,200,5,875661567
843,193,3,879446863
711,1446,2,879994608
761,127,3,876190025
243,111,4,879987793
200,378,5,884129301
859,276,4,885776056
458,187,5,886398543
