userId,movieId,rating,timestamp
62,512,4,879374894
401,535,2,891032518
290,496,4,880474156
416,790,4,886318270
45,820,4,881015860
90,639,5,891385039
239,512,5,889180921
347,158,3,881654773
450,272,5,886449009
296,259,1,884196374
230,951,5,880485181
356,347,4,891405619
389,90,3,880088659
279,401,5,875310730
275,62,3,876198328
474,707,5,887925751
5,440,1,878844423
82,284,4,876311387
451,270,4,879012684
515,362,4,887658844
327,328,2,887743600
1,141,3,878542608
18,519,4,880129991
500,116,4,883865232
293,250,3,888904862
407,502,2,876338883
196,340,3,881251045
69,42,5,882145548
296,663,5,884198772
249,546,3,879640436
339,410,2,891034953
298,430,5,884182657
223,930,2,891550326
295,161,4,879518430
170,323,3,884293671
398,88,4,875733660
360,483,5,880355527
513,117,5,885062519
385,425,3,879445724
291,655,4,874868629
233,14,4,876021262
84,1,2,883452108
374,252,3,880394179
497,570,3,879362511
178,24,3,882824221
198,222,3,884204993
119,56,4,874781198
109,568,5,880578186
244,521,4,880606385
435,792,4,884131404
