userId,movieId,rating,timestamp
697,225,3,882622680
896,257,4,887235105
176,257,1,886048188
650,385,4,891381585
918,70,3,891988248
932,1139,2,891251562
526,591,4,885682503
864,79,5,888887830
889,318,4,880180265
659,155,3,891386540
698,66,3,886367100
297,284,4,874954497
655,690,2,887477489
805,71,3,881695560
864,373,2,888892053
472,549,5,892791063
593,272,5,888871874
565,923,4,891037333
643,47,4,891446791
159,9,3,880485766
650,657,4,891372339
911,478,5,892838823
397,358,2,882838937
293,98,4,888905898
632,12,5,879456910
894,1007,3,880416072
846,142,3,883950053
54,148,3,880937490
763,85,4,878918960
90,23,5,891384997
892,181,4,886608212
831,173,3,891354798
823,715,5,878439065
878,265,3,880866626
327,249,2,887744432
296,498,5,884197352
867,197,4,880078796
483,676,4,878950972
151,73,4,879528909
664,764,4,878092758
758,608,5,881975182
24,276,5,875322951
429,479,4,882385358
693,172,3,875483947
445,1016,1,891200164
892,684,5,886608743
796,705,4,892690263
76,96,5,875312034
782,255,4,891499321
773,240,2,888539273
