userId,movieId,rating,timestamp
859,288,4,885776056
881,132,3,876538726
117,1059,3,881008632
715,629,2,875963921
910,9,4,880821079
555,301,4,879962096
698,498,4,886366515
653,482,2,880150218
450,69,4,882373532
406,1079,2,880132048
846,87,4,883948417
176,345,5,886046979
838,83,5,887065807
942,79,5,891282903
33,288,4,891964066
840,181,3,891204056
717,1011,4,884644419
868,755,4,877112184
456,1421,3,881374437
177,238,3,880131143
898,327,5,888294529
860,517,4,885991076
385,23,5,879441313
870,574,1,879902181
363,384,1,891498066
645,56,3,892053241
227,15,4,879035725
923,628,4,880387428
753,653,4,891401851
932,427,4,891249709
880,109,4,880167114
533,28,4,879192315
690,636,4,881179969
780,174,5,891363783
887,419,2,881379748
16,33,2,877722001
936,455,3,886833148
425,258,2,878737511
921,820,3,879380328
625,165,3,891999926
145,333,2,885557626
318,167,4,884497611
926,302,4,888351713
912,653,3,875965906
508,79,2,883767543
389,209,4,880087048
16,410,5,877718107
925,816,3,884718156
865,475,4,880143425
617,302,4,883788511
