userId,movieId,rating,timestamp
830,203,4,891898061
840,949,4,891211530
445,546,2,891200417
564,127,4,888730974
213,197,5,878955707
798,49,4,875814021
773,187,5,888539962
916,217,4,880845282
263,322,3,891297485
835,186,4,891034285
605,408,5,881016144
99,276,2,885678973
451,304,3,879012684
588,729,3,890024488
381,96,5,892697174
840,640,3,891209242
619,298,5,885953778
424,990,5,880858979
770,334,5,876597960
936,1344,5,886832183
778,82,3,890803491
1,58,4,878542960
797,1254,2,879439548
756,289,4,874828027
62,546,4,879373118
851,1094,1,875730455
645,435,4,892054364
776,5,4,892920320
207,428,4,877838826
262,567,1,879795430
610,133,4,888703648
833,445,4,875123299
886,715,1,876033434
13,810,5,882398076
790,664,3,885158235
577,550,3,880475130
738,636,3,875350944
447,508,3,878854195
823,478,4,878439113
640,691,4,890014144
766,432,3,891309250
152,367,3,882475972
379,526,4,880525031
399,526,3,882343171
504,181,3,887831773
924,82,4,885458168
836,603,5,885754029
626,681,1,878771477
880,117,4,880166872
648,90,3,884882271
