userId,movieId,rating,timestamp
804,1411,3,879446129
780,164,4,891363996
778,54,2,890803859
793,508,4,875104620
762,274,4,878719371
892,50,5,886608802
815,647,5,878694055
501,1014,4,883348543
145,628,2,875270932
901,140,4,877288179
741,174,5,891018303
417,40,3,879649199
559,205,5,891033805
838,286,4,887061035
119,449,5,874782190
613,576,3,891227204
537,513,4,886030891
900,288,2,877832113
479,474,5,879461279
545,944,4,879900731
639,604,4,891240520
747,190,4,888640305
880,288,4,880166451
63,14,4,875747401
851,977,3,875730533
882,662,3,879879807
840,7,4,891203408
906,7,3,879434846
864,67,4,888891190
587,1265,4,892871252
568,179,2,877906935
885,151,4,885716221
514,89,4,875318331
677,109,1,889399327
942,878,4,891282702
357,926,4,878951831
717,288,1,884641717
885,386,2,885713680
851,346,5,884831499
690,167,2,881177662
242,294,4,879740082
385,558,2,879442673
846,498,4,883947861
895,13,5,879437950
727,685,3,883709518
653,531,5,878854284
210,168,5,887730342
565,190,5,891037563
733,744,4,879535723
934,436,3,891196610
