userId,movieId,rating,timestamp
597,15,5,875341758
173,687,1,877557132
291,219,4,874867785
591,1111,4,891031603
85,23,4,879454272
633,79,5,875325128
268,574,2,875745579
44,64,5,878347915
437,946,3,881002092
514,713,3,875309415
585,1009,5,891285491
514,70,5,875462826
536,596,3,882317312
560,246,5,879976109
92,72,3,875658159
387,193,5,886484065
43,28,4,875981452
11,15,5,891903067
458,582,1,886398488
493,12,3,884132225
312,640,2,891698951
461,285,4,885356112
345,66,3,884993069
548,654,5,891044411
655,744,2,887427636
18,549,4,880131173
588,97,2,890023587
586,496,3,884059426
608,4,3,880406168
538,381,3,877110175
450,1444,4,882468239
236,181,4,890115933
250,116,4,878089921
572,476,4,879449573
267,209,5,878971745
569,458,2,879794498
453,1230,2,888202271
582,7,5,882961082
293,531,4,888905642
119,340,4,886176485
294,148,3,877820155
664,179,4,876523654
311,796,3,884365889
645,175,5,892054537
568,435,2,877907721
542,127,5,886532294
472,485,3,875980377
606,455,2,880923349
522,430,5,876961314
526,748,1,885682214
