userId,movieId,rating,timestamp
423,304,4,891394632
406,28,3,882461684
433,60,5,880585700
13,768,4,882398724
291,238,5,874871736
274,274,4,878945963
15,269,5,879455165
468,71,5,875295148
429,1203,4,882386357
84,294,3,883449317
435,254,3,884134910
495,71,5,888634111
42,228,4,881107538
110,64,4,886987894
80,303,4,883605055
484,755,4,891195825
94,260,2,891725049
405,1111,1,885547360
362,328,2,885019504
457,871,1,882393765
268,1074,3,875744051
224,97,5,888082552
312,69,4,891699182
456,1,2,881371548
396,329,2,884645615
416,276,3,876697243
232,133,4,888549988
474,316,5,887914979
48,480,4,879434653
256,769,5,882164955
332,159,5,887939071
436,127,5,887769930
62,241,1,879375562
104,126,4,888465513
256,568,5,882164603
117,172,5,881012623
378,1135,2,880333069
399,91,4,882345023
174,239,4,886439537
406,831,2,879540249
303,13,4,879484918
357,10,5,878951831
339,86,4,891032221
318,605,4,884497425
201,387,2,884140825
315,56,5,879821037
59,284,2,888203449
457,597,3,882393908
357,595,4,878951537
468,283,4,875280331
