userId,movieId,rating,timestamp
932,479,5,891249794
303,419,4,879467328
917,756,4,882911622
92,841,3,886443455
897,135,3,879990843
712,510,2,874729749
350,190,4,882346900
830,173,4,891464148
537,708,3,886031860
804,632,3,879444488
397,484,5,885349759
795,202,3,881529874
442,92,5,883389776
749,22,5,878847327
734,483,4,891025247
565,86,5,891037757
710,179,4,882063766
701,326,4,891446707
516,357,3,891290685
864,203,5,888886846
911,584,3,892841033
892,136,4,886609365
682,625,3,888523155
840,22,3,891204265
414,11,5,884999347
934,614,3,891191334
514,100,4,875318163
654,508,1,887863355
632,550,2,879458900
768,682,3,883834776
886,328,3,876031173
727,186,5,883710598
918,216,2,891987205
712,42,1,874729935
201,1,3,884113635
392,11,4,891038371
552,628,3,879221833
315,466,1,879821349
745,20,1,880123905
922,455,4,891450688
904,709,3,879735499
222,472,2,877563998
535,848,3,879618743
476,433,4,883364250
664,414,5,878090415
711,941,3,879994608
145,234,5,875271948
915,346,2,891030070
903,655,5,891466376
846,489,4,883948606
