userId,movieId,rating,timestamp
334,29,2,891549751
395,1028,2,886481149
832,294,4,888259121
655,193,3,887427307
417,90,3,879649107
782,1417,2,891500193
790,188,4,885157399
748,451,1,879455186
844,258,4,877381147
416,15,4,876697017
843,800,4,879443482
591,13,4,891039637
568,135,4,877907782
922,371,3,891448348
867,650,5,880078818
488,234,4,891293911
733,127,3,879535265
630,193,3,885667939
285,258,2,890595408
321,491,3,879440746
167,554,1,892738237
554,770,1,876369382
620,760,3,889987073
833,730,4,875038888
653,117,4,878854810
927,138,4,879198655
450,501,4,882371416
267,1028,3,878971143
831,300,3,891354191
805,412,3,881705592
838,275,5,887064193
454,48,4,881960114
846,451,4,883949379
881,38,3,876538763
694,187,4,875727582
537,789,2,886030805
568,661,4,877907126
311,699,4,884365075
90,505,5,891383687
693,313,5,885703726
92,228,4,875653867
757,751,3,888443398
857,348,1,883432170
210,222,4,887737603
708,9,1,877325135
487,156,4,883446027
682,657,4,888520638
724,301,4,883757670
179,682,5,892151459
450,307,5,882216475
