userId,movieId,rating,timestamp
854,23,4,882813647
457,13,3,882393883
796,586,3,893049257
95,566,2,879196594
408,334,2,889679901
883,8,4,891694249
447,716,2,878856573
749,68,4,878849612
498,181,2,881955014
59,24,4,888203579
580,619,3,884125175
854,324,3,882811937
398,603,4,875721548
122,86,5,879270458
886,623,1,876033069
622,506,3,882670139
778,144,4,890670638
399,560,3,882352404
348,151,3,886523456
406,150,4,879446748
435,405,4,884132540
712,172,5,874729901
502,313,4,883701792
642,407,5,885606482
582,125,3,882961632
894,1462,3,882404642
199,751,3,883782557
733,283,3,879535368
668,328,4,881523787
759,405,4,881476969
727,240,3,883709607
497,123,3,879361727
447,223,5,878856394
45,845,4,881011188
758,384,5,881979788
11,88,3,891905003
738,47,3,875353569
620,676,3,889987190
72,1,4,880035614
779,258,5,875501254
805,229,2,881694885
189,511,4,893265349
588,210,4,890015500
267,157,5,878971874
771,15,5,880659303
870,96,4,879270357
782,992,2,891499370
673,528,5,888787587
865,121,1,880144024
568,303,4,877906697
