userId,movieId,rating,timestamp
450,435,4,882374332
200,9,4,884126833
468,427,5,875291722
666,482,4,880567997
487,179,3,883528237
559,587,4,891034095
898,319,5,888294676
188,510,3,875071775
201,1174,5,884140670
608,262,3,880402368
334,689,3,891544340
561,1170,3,885809407
151,371,4,879542891
31,306,3,881547814
416,323,3,876696739
820,301,2,887955046
230,431,3,880485254
406,582,4,879793295
453,402,3,888207161
527,1101,4,879456691
81,928,4,876534214
334,186,3,891547128
250,55,5,878091915
885,432,4,885714820
882,8,5,879864789
279,1244,3,875298652
459,1038,4,879561654
406,485,3,879445735
327,174,4,887744513
899,685,3,884119954
387,583,4,886483098
749,576,3,878850533
756,111,4,874829670
796,684,5,892676195
727,411,3,883709905
766,217,4,891310650
618,164,3,891309041
823,423,5,878438780
701,689,3,891446822
299,97,4,878192680
521,89,3,885253266
537,1445,3,886031576
864,951,3,888891288
535,198,4,879618850
607,707,4,883880027
262,86,3,879791948
660,151,5,891198335
826,588,4,885690342
268,550,2,875310524
268,940,2,875743888
