userId,movieId,rating,timestamp
345,197,4,884992141
197,779,2,891410170
120,257,2,889490979
293,616,3,888907753
174,196,5,886514108
178,682,3,892239928
137,172,5,881433719
128,300,5,879966355
253,127,5,891628060
88,321,1,891037708
222,449,4,878184899
247,111,5,893097024
60,176,4,883326057
92,313,5,887042925
256,385,5,882164603
343,25,2,876402814
314,215,4,877888722
115,172,4,881171273
263,210,3,891298792
305,249,3,886322174
244,62,2,880607269
267,568,4,878972955
87,810,3,879876111
330,181,5,876544277
134,258,4,891732122
13,61,4,882140552
346,133,5,874948513
108,121,3,879880190
368,637,2,889783617
305,660,4,886324734
298,286,4,884124929
256,49,4,882165238
286,277,4,875807003
286,107,1,875807043
327,32,4,887747266
201,128,2,884111546
288,15,4,886892177
308,610,4,887738847
334,387,4,891548579
204,315,4,892388857
257,165,4,879547534
347,435,5,881654211
181,827,2,878963276
13,784,1,882397084
26,508,3,891352941
118,511,5,875384885
239,114,3,889178616
339,589,5,891032221
171,327,4,891034835
378,8,4,880045722
