userId,movieId,rating,timestamp
802,567,4,875985976
524,476,3,884628212
14,430,5,879119692
405,1019,1,885549465
896,161,3,887159302
130,1142,4,874953595
13,310,4,881514683
727,1437,2,883713082
644,298,4,889077513
857,687,1,883432470
826,576,4,885690900
836,657,5,885754096
894,129,4,880416253
95,234,2,879197886
503,13,3,879438377
905,7,4,884984329
935,127,4,884472086
790,209,1,885155540
752,904,4,891207845
843,28,3,879446977
838,100,4,887063994
530,255,4,886198864
934,197,5,891192041
790,186,3,885156165
316,716,5,880853881
850,480,5,883194810
942,615,3,891283017
918,923,4,891987317
49,820,1,888067164
805,105,2,881705238
504,176,3,887837739
940,96,5,885921265
924,1036,2,886759690
892,472,3,886610523
773,221,2,888540448
875,692,2,876465230
642,217,2,886569659
932,1397,4,891250793
13,172,5,882140355
523,407,4,883702800
37,210,4,880915810
130,373,4,878537681
570,879,2,881262795
774,1017,3,888558829
856,750,5,891489250
677,1049,3,889399139
159,130,1,880557322
798,289,3,875286981
843,135,5,879449177
11,28,5,891904241
