userId,movieId,rating,timestamp
276,147,4,874786686
314,328,4,877885887
127,286,1,884364525
94,203,5,885870577
348,628,4,886523256
348,370,4,886523621
206,896,4,888180018
85,508,2,879453040
312,639,5,891698391
59,1009,4,888203095
344,1283,2,889814587
188,211,4,875075062
343,371,2,876405893
184,972,3,889909962
308,746,4,887739056
62,298,4,879372304
244,1017,4,880604583
135,54,3,879858003
14,151,5,876964725
327,469,4,887822623
148,71,5,877019251
6,156,3,883602212
52,257,3,882922806
130,58,2,876251619
222,413,3,881061213
76,12,3,882606060
44,317,4,878347633
293,172,5,888905618
95,32,1,888954726
130,47,3,875801470
12,97,5,879960826
38,99,5,892430829
13,409,3,882141872
198,188,5,884208200
328,144,4,885045740
12,204,5,879960826
241,750,5,887249576
216,628,4,880235546
201,357,4,884111217
194,582,1,879535549
72,45,5,880037853
308,736,3,887738760
128,427,5,879966685
346,582,3,874951783
178,546,3,888514680
128,422,4,879968598
44,82,4,878348885
280,419,3,891701047
13,910,2,890704721
312,1021,3,891698365
