userId,movieId,rating,timestamp
805,96,4,881694713
226,509,4,883889322
508,196,3,883776704
787,292,3,888979236
804,365,4,879446194
322,654,5,887314118
535,284,4,879619144
665,214,4,884294935
63,1,3,875747368
378,59,4,880046475
11,434,4,891904270
404,66,4,883790883
663,127,5,889493540
620,820,4,889987954
320,751,4,884748470
724,344,1,883757468
676,259,4,892685621
303,1220,2,879484899
710,313,4,882860832
276,392,3,874790996
488,1050,4,891294568
659,629,4,891386680
44,553,3,878347847
665,815,4,884290608
561,22,3,885809223
684,386,3,878759184
798,197,2,875303502
655,921,3,887474656
530,660,3,883785464
671,742,5,884035173
788,188,4,880870083
42,151,4,881110578
806,3,2,882385916
694,423,5,875727018
536,121,4,882318820
749,732,4,878848452
650,631,3,891383424
720,749,3,891262812
806,192,4,882387798
122,190,4,879270424
798,1089,3,875295616
7,649,5,891353254
682,282,4,888519918
452,509,4,875560790
200,71,4,884129409
535,942,4,879619035
660,33,2,891200193
620,125,2,889987255
772,326,4,877533625
674,1,4,887762799
