userId,movieId,rating,timestamp
889,17,4,880181910
912,423,5,875966694
807,969,4,892528375
712,401,3,874957027
807,161,4,892528919
870,697,4,875050603
174,99,3,886515457
793,293,4,875104091
152,294,4,880149098
619,96,5,885954083
506,529,3,874873615
778,157,3,891233153
103,294,4,880416515
786,237,5,882842195
857,283,5,883432633
883,226,3,892557605
393,288,3,887741960
728,304,4,879442794
18,856,5,880131676
540,280,3,882157797
280,3,2,891702406
361,603,5,879441215
875,753,3,876465188
101,546,4,877137015
936,249,5,886832808
407,739,3,876344062
833,240,4,875035624
709,431,5,879848511
919,1012,4,875289611
901,35,4,877131685
345,974,3,884991581
633,77,3,877212173
880,734,3,880175240
442,268,4,883388092
838,12,4,887067063
851,881,3,875729751
766,672,3,891310824
64,234,4,889737800
907,198,5,880160162
627,28,3,879529987
786,696,3,882842149
896,474,3,887159426
684,67,3,878762144
7,132,5,891351287
394,69,5,880887063
293,185,5,888905840
289,121,3,876789736
804,432,3,879441677
699,50,3,878881875
447,25,4,878854630
