userId,movieId,rating,timestamp
328,736,3,885047737
21,985,2,874951349
366,860,2,888858078
149,689,2,883512950
213,628,5,878870648
353,286,5,891402757
373,386,3,877107403
144,216,4,888105691
215,70,3,891436232
61,243,2,892331237
181,1387,1,878962119
363,959,1,891497523
331,811,4,877196384
62,176,5,879373768
378,302,5,889664996
95,699,2,882804187
396,751,3,884645648
234,76,2,892335564
87,515,4,879876194
128,136,5,879967080
385,673,2,879445779
327,382,3,887819316
308,747,3,887740033
279,1239,1,884982882
320,869,4,884751068
403,111,4,879785974
405,56,4,885544911
307,511,5,879282952
354,155,2,891307206
101,284,4,877136564
141,117,4,884584929
389,785,3,880613841
194,588,4,879524393
280,1459,4,891701747
379,391,4,880525698
303,1226,4,879544713
198,654,5,884207733
201,563,1,884114813
70,542,2,884065248
342,1048,1,875318536
389,496,4,879991218
147,690,4,885593965
239,558,5,889178986
342,4,4,874984395
380,709,4,885478603
331,933,3,877196235
184,91,3,889909988
62,815,3,879375391
88,690,4,891037708
362,336,2,885019468
