userId,movieId,rating,timestamp
659,528,4,891385012
918,69,3,891987497
643,176,5,891447157
545,271,3,879898362
425,228,4,878738334
16,127,5,877719206
437,152,4,880141129
399,433,3,882344269
346,658,3,874949011
880,902,4,892958301
825,831,3,880756796
648,428,2,884881754
267,710,4,878972493
495,77,4,888634475
682,280,3,888517740
870,98,4,880584497
649,257,5,891440496
530,1136,4,891568851
823,12,4,878437925
771,169,5,880659426
201,1208,4,884140927
738,28,4,875350913
776,185,4,892920290
494,603,3,879541298
643,11,4,891446720
709,38,3,879848744
275,174,4,875155257
749,1133,2,878850084
511,343,3,890004892
543,218,3,874864034
90,847,5,891383753
748,657,4,879455221
363,8,5,891497853
805,98,5,881695196
707,251,5,880059647
82,1059,1,884714456
686,806,5,879546319
536,275,5,882318287
939,285,5,880261184
452,1204,4,875560150
860,692,5,885990965
880,17,3,880174808
699,870,3,879147814
535,495,3,879618849
504,756,3,887910240
835,505,3,891033857
521,827,1,884476904
911,647,4,892839140
782,300,4,891497906
885,167,3,885713807
