userId,movieId,rating,timestamp
712,794,4,874957243
913,173,5,880826542
782,358,4,891498641
757,230,4,888466614
769,111,5,885424001
882,1444,4,879877245
921,1032,5,879381199
751,238,3,889297524
766,1021,2,891309011
921,133,5,884673843
897,465,5,879992030
201,201,4,884112537
682,395,3,888523657
643,665,3,891449930
457,1047,2,882395964
308,1147,4,887738387
754,922,3,879452073
541,111,1,884645883
154,185,5,879139002
912,168,5,875966107
875,258,4,876464694
393,282,4,887744053
724,995,1,883757597
936,116,4,886832636
627,655,4,879530536
870,959,4,875680046
643,246,5,891445312
734,479,4,891025541
805,190,5,881694423
143,258,3,888407586
642,117,4,886131655
942,303,4,891282477
112,258,3,884992484
274,744,5,878945678
753,657,5,891401665
806,222,4,882385563
749,271,5,879788762
752,302,5,891208451
877,333,4,882676259
751,310,3,887134816
934,145,3,891196610
824,288,3,877020927
887,1413,4,881380176
406,285,5,879792811
816,687,2,891711554
919,676,4,875289061
897,840,3,879993887
766,28,5,891309668
271,100,5,885847738
712,67,3,874957086
