userId,movieId,rating,timestamp
582,831,2,882962561
901,38,3,877131087
844,13,3,877381708
125,710,5,879454699
293,303,4,888904220
655,1641,3,887427810
405,375,1,885546835
697,886,5,882622481
889,647,2,880181191
607,56,5,883880155
846,735,2,883948141
805,1008,4,881699661
201,471,2,884140637
892,633,4,886609551
826,187,4,885690481
477,66,5,875941763
882,25,2,879862652
922,655,2,891451327
426,481,5,879442892
145,97,5,875272652
381,480,5,892696019
794,249,3,891035885
493,249,4,884132784
293,28,3,888906071
892,679,3,886610049
24,324,5,875322875
666,370,2,880313811
786,497,4,882842946
405,445,4,885548435
790,131,2,885156852
811,901,4,886377771
880,94,3,880175097
916,109,3,880845099
892,1078,3,886610566
695,340,4,888806082
798,827,4,875637541
37,121,2,880915528
846,942,4,883948765
279,1444,3,875313351
932,514,5,891249932
711,1190,3,886030579
767,180,5,891462870
846,650,5,883948534
901,322,4,877125575
301,21,2,882074967
843,378,2,879448230
752,355,2,891208036
934,502,4,891194539
420,547,4,891357104
557,1176,5,881179653
