userId,movieId,rating,timestamp
835,371,5,891034366
795,175,5,881263767
847,499,4,878940013
313,326,4,891012907
59,567,4,888206562
852,1052,4,891037888
716,485,5,879795375
389,654,5,879991411
729,272,4,893286638
13,647,5,882140206
716,724,4,879796138
698,202,3,886367775
389,371,4,880088309
755,331,3,882569771
394,29,3,881058201
312,618,5,891698300
715,11,4,875963306
532,1217,4,888630453
145,1216,2,888398238
910,250,1,880821033
622,80,3,882671446
792,121,4,877910412
682,192,3,888516979
269,132,5,891449145
297,148,3,875239619
819,327,4,879952656
178,147,4,886678902
699,185,4,878883038
625,121,3,891273698
378,216,4,880055268
870,327,4,875050410
764,111,4,876243595
405,401,1,885547448
863,321,4,889289157
660,391,2,891201823
625,476,2,891632164
450,696,4,882398666
862,476,4,879303622
719,298,2,888451537
880,375,1,880242782
108,1,4,879879720
871,315,3,888192286
661,89,5,888300344
933,403,3,874939105
880,217,4,880241411
445,288,2,891035830
805,1101,5,881698745
601,121,2,876347267
393,485,2,887746670
693,685,4,875483947
