userId,movieId,rating,timestamp
519,1617,5,883250102
496,156,3,876065933
293,165,3,888905991
222,31,5,878182453
90,430,3,891383835
267,229,4,878972558
435,423,2,884131157
495,235,5,888636603
276,73,3,874791805
116,116,3,876453733
504,118,3,887831838
514,189,5,875318291
292,607,4,881105625
450,60,3,882472089
412,7,5,879717505
508,144,3,883767728
374,89,2,880395896
437,218,2,880142830
493,180,4,884130793
26,126,4,891371676
161,435,2,891171104
405,525,1,885548632
279,436,4,891209332
148,89,5,877398587
354,1197,3,891219490
10,116,4,877888944
321,175,3,879439706
437,746,4,880141335
435,751,4,884130725
360,308,4,880353584
495,216,4,888632443
67,546,3,875379288
354,515,3,891216526
279,597,5,875297456
463,1012,2,889935860
234,602,4,892334368
346,802,4,875265236
398,735,4,875659266
23,652,4,874785926
435,1401,4,884131868
456,369,3,881371942
446,328,3,879786984
43,140,4,883955110
449,117,3,879958624
299,484,4,877881169
495,68,5,888634987
267,926,2,878970785
430,264,2,877225328
94,809,2,891723155
201,11,4,884112201
