userId,movieId,rating,timestamp
833,64,3,875039204
399,11,4,882344199
405,940,1,885547605
627,941,3,879530866
303,173,5,879466604
918,485,3,891987689
852,358,3,891036414
940,657,4,885921471
106,463,3,881453413
916,236,4,880843482
933,216,3,874938239
699,20,4,879147239
363,582,2,891496306
606,404,4,880925200
430,168,4,877226568
214,11,5,892668153
633,94,4,877211684
925,561,3,884718100
646,272,4,888528483
749,780,1,878849682
864,52,4,888888861
573,836,3,885844605
401,99,4,891033582
904,274,5,879735551
896,810,1,887160958
807,168,4,892529893
791,275,5,879448314
917,268,4,882910409
715,155,4,875964580
864,717,3,878179608
880,93,4,880174623
876,878,2,879428253
458,99,4,886397110
399,511,3,882341848
489,312,2,891366748
896,206,3,887159368
846,177,3,883947737
843,154,3,879446281
677,101,5,889399671
843,671,3,879446889
854,799,3,882814298
692,410,5,876953824
296,150,1,884196556
872,476,4,888479737
850,419,5,883195394
616,301,3,891224748
303,221,5,879466491
881,573,3,876539260
639,86,4,891239406
727,1188,2,883712632
