userId,movieId,rating,timestamp
470,246,2,879189432
92,145,2,875654929
475,347,4,891451341
405,1590,1,885549789
117,144,4,881011807
354,753,5,891217482
365,288,5,891303357
10,221,4,877888677
181,591,4,878962996
457,1012,4,882393765
373,655,5,877098374
329,169,4,891656178
276,797,3,877934643
167,240,1,892737972
102,566,2,888801876
374,620,3,880394088
417,123,2,879646500
437,657,5,881001888
195,1407,2,874825826
387,97,2,886483859
102,91,3,883748488
506,1608,2,885135497
327,211,3,887818682
398,480,5,875658794
57,763,5,883698581
457,769,2,882551740
486,3,2,879875347
504,755,4,887841177
217,33,4,889069878
59,443,5,888205370
417,273,3,879646286
59,647,5,888205336
484,778,5,891195246
354,255,2,891216788
441,9,4,891035528
455,304,3,878585409
104,313,4,888441878
293,38,1,888907981
10,432,4,877892160
385,482,3,879441728
374,974,4,880394331
450,707,5,882373786
246,208,4,884921394
91,176,5,891439130
518,25,5,876823197
262,959,2,879794739
492,483,2,879969210
514,328,3,885180947
393,876,3,889554316
125,435,4,892836550
