userId,movieId,rating,timestamp
7,443,5,891353254
766,175,3,891309118
830,523,4,891898661
701,311,5,891446679
430,528,4,877226164
299,93,2,877877775
70,684,3,884149646
456,1017,4,881372574
271,792,4,885849536
194,657,4,879521328
537,1005,3,886031752
805,541,3,882216971
271,763,3,885847876
897,472,5,879993620
374,527,4,883628801
789,50,5,880332114
653,179,4,880149927
731,427,5,886186940
773,176,4,888539962
561,70,4,885808673
561,86,4,885809064
863,361,5,889289618
685,299,2,879451540
887,1,5,881377972
13,750,5,883670552
379,644,5,880961648
85,1070,4,879453809
399,144,3,882342689
697,288,2,882621431
881,112,2,876536978
632,82,4,879457903
889,728,3,880181995
554,204,5,876550610
373,80,3,877107235
198,462,3,884209535
727,167,2,883713419
676,471,3,892686273
387,248,4,886481151
833,1231,4,875132237
878,212,3,880867987
623,210,5,891035112
781,174,5,879634256
13,817,1,882396914
171,288,2,891034606
758,657,5,881975213
458,129,4,886394667
374,756,3,882157967
165,174,4,879525961
313,654,5,891013681
648,275,5,882211016
